3.650592011983850305e-01,-2.262348185548677393e-01,-2.592885330386521248e-01,-8.045495843559727356e-02,-4.823463599537148871e-01,-5.831957610117446400e-01,-3.284327218350286959e-01,-1.996821318184140437e-01,-1.460470117101155541e-01,0.000000000000000000e+00
2.643489290744246989e-01,3.581962251052985824e-01,5.117470450462917597e-01,2.946494642448425072e-01,3.832081646183926327e-01,-3.467811050350979585e-01,3.201147483799347548e-01,1.934883251105486424e-01,2.146973376643035447e-01,0.000000000000000000e+00
2.660568000329073257e-01,9.203749593675243645e-02,2.812475756126569734e-02,-3.241044619016727468e-01,7.441785292831665233e-01,-3.977279475702193978e-01,-1.204293324708947954e-01,-1.951579347198124370e-01,-2.243415408646494136e-01,0.000000000000000000e+00
-4.332779014656272520e-02,-1.807120728179239799e-01,-4.245857327395745062e-01,-4.043558598595864417e-01,-4.984906076237928807e-01,-3.233257247871329509e-01,-3.641810393356763043e-01,-2.897730224483257011e-01,-2.281677000396050981e-01,0.000000000000000000e+00
-7.450969925597065169e-01,-4.196414853895203967e-01,-1.617039082000237826e-01,-8.339158782660170688e-02,-1.916784669237208139e-01,-3.181402458214566131e-01,-2.633233096907003912e-01,-1.357105886375340464e-01,-9.959319546424179326e-02,0.000000000000000000e+00
-7.044003279864253786e-01,-3.101849335042370370e-01,-2.897435946447650124e-01,-2.778976170590433670e-01,-1.794838139035669911e-01,-1.817162243935527832e-01,-2.978244255522915496e-01,-2.334352451966785480e-01,-1.949369665764285053e-01,0.000000000000000000e+00
-4.298534814211770749e-01,-1.446551618150815344e-01,1.643641733874415256e-01,1.896226673653938696e-02,7.414348045003719134e-01,-2.268049608253656368e-01,3.738275227583527927e-01,1.577150059368808699e-01,3.374344630301220199e-02,0.000000000000000000e+00
-8.782026263110188635e-01,-3.216651958220607677e-01,1.434363271538702522e-01,1.524414906610375708e-01,8.741479030587732957e-02,2.692554816718032429e-01,-1.970219054584129964e-04,3.241590983325254305e-02,1.698737508707393734e-02,0.000000000000000000e+00
2.583090030337495402e-01,-7.115709674136982965e-02,-2.929215139696369485e-01,-2.211729372857560716e-01,-4.824848676296956684e-01,6.260694217155281516e-01,-3.082304670316620698e-01,-2.199484913237669537e-01,-1.592316459129838324e-01,0.000000000000000000e+00
-2.357954422839237951e-01,-1.117145888041442409e-01,5.543168197118536478e-01,4.644309373174495548e-01,4.465323593275842273e-01,3.477674835916338969e-02,3.089414855684951555e-01,2.656998939741743726e-01,2.057067878733455923e-01,0.000000000000000000e+00
-6.912018961584092125e-01,-2.654268513627074388e-01,-3.174598536933129767e-01,-2.195683918570542903e-01,-2.926135741289087600e-01,-2.841886147812613395e-01,-2.708123434173976829e-01,-1.991172497283952292e-01,-1.530510074799146802e-01,0.000000000000000000e+00
-4.672442523657692193e-01,-2.482569370140754739e-01,-3.783457232371134626e-01,-3.417144441720801340e-01,-4.667926847890186970e-01,-3.089858227974270344e-01,-2.655664817201988104e-01,-2.075586841954154549e-01,-1.821077739894008118e-01,0.000000000000000000e+00
-6.394186400526016278e-01,-3.577119717489032347e-01,-3.144547938324561143e-01,-2.923983241287589907e-01,2.054752206497318101e-01,-4.424339972859537840e-01,-5.878325237720261748e-02,-1.352263428132102485e-01,-1.381948186333809003e-01,1.000000000000000000e+00
-1.765887867498028979e-02,-6.973107642486822688e-02,1.882901561735893237e-01,-1.701485960846280121e-02,-7.544999448123524965e-01,-5.002684753601329692e-01,-3.000701375981729147e-01,-1.948466906867891146e-01,-1.074105121225404219e-01,0.000000000000000000e+00
1.917606755561758747e-01,-1.564504253854221705e-01,-5.169738381543812489e-01,-3.732940146270423698e-01,-3.133811910595509787e-01,-3.670754828195974540e-01,-4.022386689693373540e-01,-2.862360235114251861e-01,-2.355027559233899836e-01,0.000000000000000000e+00
-7.266449035492883457e-01,-3.241706529684794114e-01,-3.765903443358483149e-01,-2.542470282926275749e-01,1.569552900778799567e-02,-2.462014992947641201e-01,-1.951037853680145651e-01,-1.853142117603828465e-01,-1.648343441946658883e-01,0.000000000000000000e+00
9.609762847702940647e-02,-1.740904303589950741e-01,-5.492886153233851321e-01,-4.381243839898167347e-01,-2.017123823882675526e-01,4.771101308148650300e-01,-2.944095207575793127e-01,-2.390391022272565780e-01,-2.337695203548231238e-01,0.000000000000000000e+00
6.681240588928741841e-01,1.257929629099394930e-01,-3.355232587414104239e-01,-2.529228672466932171e-01,-1.319553663873294647e-01,5.312447136989157936e-01,-1.582425707727563857e-01,-1.427114920773801532e-01,-1.272795849731037932e-01,0.000000000000000000e+00
8.309191198695251024e-02,7.931484038225930511e-02,5.069920282149187329e-01,5.667914473769741779e-01,3.571731446732498982e-01,2.448328757303118441e-01,2.933545423415411246e-01,2.684734647126707507e-01,2.507204572485730032e-01,0.000000000000000000e+00
-4.868948432796365022e-01,-2.373530559235656756e-01,-3.788148570911946122e-01,-2.889357198463086696e-01,-3.062320992932520136e-01,4.818517420205215007e-01,-2.915951049979330634e-01,-2.027914890851957863e-01,-1.658345532312435200e-01,0.000000000000000000e+00
6.603057572891564142e-01,1.995907509871780727e-01,-2.920966491733965054e-01,-2.712965158038950775e-01,5.178599688227926157e-01,-2.672251710354174303e-01,7.873299031743376253e-02,-6.556922479732460451e-02,-1.230899700081594383e-01,0.000000000000000000e+00
-1.903138693244585122e-01,-2.014821779378151920e-02,5.950575901236150322e-01,6.173381331167855368e-01,1.053989456852797296e-01,-1.323248428939879373e-01,1.844144282559289361e-01,2.630775232294291222e-01,3.103828408959905527e-01,0.000000000000000000e+00
-5.345090215250428711e-01,-3.086147631870366226e-01,-3.785256586009942970e-01,-2.513367719282981194e-01,-4.106191006221733830e-01,-2.058879021633461814e-01,-3.301768343423032714e-01,-2.378125052684666174e-01,-1.898309328253462991e-01,0.000000000000000000e+00
4.872142249503852440e-01,4.778205569265112085e-01,4.803480289995963326e-01,2.658694176252999752e-01,1.507710682787080925e-01,8.490198430020894083e-02,2.412948155430508501e-01,2.976410362131592380e-01,2.369291070725729476e-01,0.000000000000000000e+00
-1.244244519271166111e-01,-1.457954192000543159e-01,-2.565495878815982622e-01,-3.203703884748186348e-01,-6.799361197752346042e-01,-4.363094279036075496e-01,-1.747046383944863002e-01,-2.610886524514320350e-01,-2.084210538337347152e-01,1.000000000000000000e+00
8.798221988219734335e-02,2.467691044024249158e-01,5.135147109740120230e-01,6.549371073181282643e-01,1.792967664897189284e-01,7.634125255115058184e-02,2.262545660504136358e-01,2.436890777463810720e-01,3.002887819779075929e-01,0.000000000000000000e+00
-6.443670938052515895e-01,-3.219609042241967090e-01,-3.486524465054377520e-01,-2.632516833272237067e-01,-2.422282701374784963e-01,2.114960527126717171e-01,-3.145819044871706049e-01,-2.330406300724203184e-01,-1.832959963586366370e-01,0.000000000000000000e+00
-5.897036813137851441e-01,-3.330237463815585719e-01,-9.046381359067681704e-02,-1.416837677351976965e-01,4.011486957411646292e-01,-5.921790146992864656e-01,1.476908114744238804e-02,1.338512112853951913e-02,-3.306375978817616829e-02,0.000000000000000000e+00
-7.463304353465896046e-01,-2.799047593357920083e-01,-3.365344356127416559e-01,-2.430118690657985248e-01,-5.938981418234363235e-03,-3.041461425756781800e-01,-2.030819475182309430e-01,-1.861220075832633325e-01,-1.546291869535961483e-01,0.000000000000000000e+00
7.725722316642992527e-02,1.936256793053227898e-01,4.242843856211099829e-01,3.107111691819837707e-01,-7.526216192436835373e-02,8.161736330611455426e-01,-5.734139696630923162e-03,-7.010850191500471625e-04,9.024734370508018244e-02,0.000000000000000000e+00
7.069940432457867407e-01,1.430170466568392862e-01,-2.929950292610545293e-01,-3.282750370914230831e-01,-1.419283286056844673e-01,-4.781992650823307933e-01,-6.028172258500481828e-02,-1.233390387998062887e-01,-1.357584909886252189e-01,0.000000000000000000e+00
-2.914479557252149244e-01,-2.932854077075313648e-01,-5.575842715094680990e-01,-3.545375511311036343e-01,-2.056664482064972654e-01,-3.345109795673975039e-01,-3.702167681902942542e-01,-2.473927221991015224e-01,-1.999619111662824800e-01,0.000000000000000000e+00
-2.582004444497674189e-01,-3.616289806522596240e-01,-5.707372018013514570e-01,-3.994827311393228109e-01,1.647034145927064874e-01,-3.179057631314686216e-01,-2.270314942756836152e-01,-2.674970823390383501e-01,-2.567884876238318292e-01,0.000000000000000000e+00
-5.224832227403450879e-01,-2.503973989263710287e-01,4.517278208639937676e-01,4.533883123399757853e-01,-3.106385508087819991e-01,-3.766441827807231468e-01,-1.167978191372297386e-01,-8.557216203330287804e-03,5.119895000138536406e-02,0.000000000000000000e+00
1.031688859463165964e-01,-1.216637989302884054e-01,-2.952110822629506193e-01,-3.192989440307593130e-01,8.266185222908565278e-01,-1.098521334133725491e-01,-9.486089104900151392e-02,-2.020548927341921097e-01,-2.006545820912165601e-01,0.000000000000000000e+00
-4.170733247496443141e-01,-2.370865872392028673e-01,-3.423546486914610942e-01,-2.129044755610081940e-01,-4.475889064330760281e-01,5.193958162292054981e-01,-2.875858252888898181e-01,-1.864903361855509145e-01,-1.404018349699635293e-01,0.000000000000000000e+00
-6.559023750249814988e-02,-4.021035322738443774e-01,-6.248773663213279539e-01,-4.567101810484938684e-01,-5.882524198928057446e-02,-3.287245720294605655e-02,-3.207579035321247440e-01,-2.534343696828616488e-01,-2.515931988562212229e-01,0.000000000000000000e+00
6.125034811117425759e-01,1.944559910626402488e-01,4.310838399979431412e-01,3.213511777824019089e-01,2.683920074787676802e-01,-4.495766428092499711e-01,-3.557693530766557061e-02,8.823633537185411602e-02,1.213330126242461310e-01,0.000000000000000000e+00
4.284152162190240642e-01,1.502564508947842326e-01,-2.059782086374696841e-01,-2.980905886511133751e-01,6.595993172218477252e-01,-4.653581963786431741e-01,4.784335652127653243e-02,-3.157996281915059072e-02,-8.765037917459037042e-02,0.000000000000000000e+00
-5.732209100618022024e-01,-2.582977375073882698e-01,-1.281248698155249000e-01,-1.586343205451427874e-01,-6.132620474827431556e-01,-3.408178641998128588e-01,-1.706775124176578839e-01,-1.760472651980719005e-01,-1.036755944143596259e-01,0.000000000000000000e+00
2.998800047802312272e-03,1.421096709570802974e-01,6.327359959635238118e-01,5.517317968935259165e-01,-1.690383405855769849e-01,-1.731729681788294062e-01,2.434482008254350016e-01,2.575664135261738208e-01,3.014344223372034670e-01,0.000000000000000000e+00
