-2.608789745434259011e-01,-6.381314744009526641e-02,-4.907703308654061680e-01,-4.349165741658940210e-01,-2.522673055434735967e-01,-3.977981773498226459e-01,-3.810288438557772883e-01,-2.673150704979456727e-01,-2.435971851204860039e-01,0.000000000000000000e+00
-8.309623548079411726e-02,-1.515614319088193912e-02,5.387178175571878391e-01,5.115774799943585416e-01,4.556271594150556048e-01,-1.373099390949972798e-01,2.915377922977999137e-01,2.696537345101071570e-01,2.382841860835779313e-01,0.000000000000000000e+00
-4.380539332438191935e-01,-6.704589860777823707e-02,2.816036099833718054e-01,2.342037214336219475e-01,-5.279075961781776183e-01,-5.135850165521521626e-01,-2.979281149289415564e-01,-1.618471796171817856e-01,-1.097722743493330932e-01,0.000000000000000000e+00
4.287504143956964026e-02,-4.101350561420970958e-02,-5.677419106598367016e-01,-4.155357878456708565e-01,-3.143924354899204077e-01,-4.248777672831630658e-01,-3.055096140153648054e-01,-2.755602629127643088e-01,-2.298813861568737571e-01,0.000000000000000000e+00
-5.317625211026121013e-02,-1.348525380399026065e-02,3.095538398833149185e-01,2.653698149402810014e-01,5.797274327647028436e-01,6.324949479344982306e-01,2.426355612555383123e-01,1.546054816181280933e-01,1.087983900552958877e-01,0.000000000000000000e+00
-4.854577813002125541e-01,-6.777090214705742965e-02,-4.206901178372075001e-01,-3.411994098609450465e-01,1.835369773229684753e-01,-5.127957910715666978e-01,-2.747330036532972253e-01,-2.256823406862032699e-01,-2.080493866426342819e-01,0.000000000000000000e+00
-2.873372241356890733e-01,-4.386225275245192456e-02,6.347434964108628064e-01,5.680593283517400005e-01,5.303340891080743358e-02,-1.489173004766006503e-01,2.118620474990512426e-01,2.396206492618895290e-01,2.502603206284220727e-01,0.000000000000000000e+00
-4.014013209348593070e-01,-5.105634844143818601e-02,-5.617682303597506532e-01,-4.038199582113044528e-01,1.276976714062665053e-02,-3.577340491482539631e-01,-3.204188992610010334e-01,-2.657185287420854025e-01,-2.370755178228022286e-01,0.000000000000000000e+00
2.505000283591506949e-01,-2.959783779366162437e-02,-2.494240430013848486e-01,-3.785012898949946525e-01,5.097129319576676476e-01,-4.953178518610959480e-01,-3.427818751194405822e-01,-2.507137002069121379e-01,-2.130593892595668837e-01,0.000000000000000000e+00
-3.731491746267392440e-01,-3.820059223718309804e-02,-1.187718619943990694e-01,-6.124104732974999105e-02,-8.825076777600996403e-01,-1.739240196232602897e-01,-8.637584962316512127e-02,-1.114303629510274007e-01,-1.117868867778910452e-01,0.000000000000000000e+00
-2.609727446780334137e-02,-9.696202748356409079e-03,6.087213036929095544e-01,4.730670116058225960e-01,3.176695471018521344e-01,3.149288127998232656e-01,2.559948499276087364e-01,2.662450135578628418e-01,2.614900077575980086e-01,0.000000000000000000e+00
