-8.204530419901042704e-01,-1.203347683473282859e-01,1.995204365004927399e-02,3.632104595221515020e-02,-4.092902640230282052e-01,-1.312643334060438760e-01,-2.801996742179193034e-01,-1.800760835415834149e-01,-1.223558263713909883e-01,0.000000000000000000e+00
-1.098753094794105017e-01,-6.942659921003183077e-02,6.497517427773168430e-01,4.241217602130444297e-01,5.659339264203118169e-01,-1.884776127449993566e-01,1.148563769164775983e-01,9.273749116191347397e-02,5.876665547409440360e-02,0.000000000000000000e+00
5.516930687470101846e-01,-1.485378124750471283e-02,-5.185671809620910899e-01,-3.313439633997257161e-01,-4.668223889132729343e-01,-8.843345475913502729e-02,-2.299858019461628877e-01,-1.560258922180430274e-01,-1.171845253272033316e-01,0.000000000000000000e+00
8.252056622102826866e-01,1.477811752863251657e-02,-4.368752439292369893e-01,-2.861601163016885829e-01,-5.748375245232402453e-02,-2.329822204593242491e-02,-1.392817533371812910e-01,-1.125081121502199133e-01,-1.008214278791218221e-01,0.000000000000000000e+00
6.472224146758924768e-01,-1.616283026854391930e-02,-4.305633363658093460e-01,-3.747027076613633212e-01,-2.609473552871054980e-01,3.073174781834506208e-02,-3.225888659368725819e-01,-2.289823987708318465e-01,-1.718153810897501133e-01,0.000000000000000000e+00
4.306908448271168921e-01,-2.342635392985579004e-02,-6.158331229929975281e-01,-5.075684195344318805e-01,1.330298055652114064e-01,-1.679528127314934283e-01,-2.389882153639925622e-01,-2.030775506199683778e-01,-1.811616160169091105e-01,0.000000000000000000e+00
8.676235716788454067e-01,3.494254595646568984e-02,-2.923333104758743528e-01,-1.875198473603580940e-01,-2.624674773597938660e-01,1.091307102799937562e-01,-1.540750691052417964e-01,-1.138411040570544569e-01,-8.881602496702856175e-02,0.000000000000000000e+00
5.594728510332751537e-01,-1.263838976943573167e-01,-6.916933853436384172e-02,2.297255487346867020e-01,-6.027040876621780896e-01,-3.234200587200285471e-01,-2.918207032615909302e-01,-1.929159330680811357e-01,-1.524151648451145258e-01,0.000000000000000000e+00
4.520179560086201587e-01,-8.549401710115903108e-02,6.710092554522916197e-01,4.663219433106343681e-01,-2.465514236070357468e-01,-2.182315018336740686e-01,3.802366355374402207e-02,1.034535466365619077e-01,9.996829151392052151e-03,0.000000000000000000e+00
6.501586875843829993e-01,-3.910091964255137803e-02,-5.950472009832104975e-02,8.854617487158739086e-02,-6.225671863429136366e-01,-2.112861425282455130e-01,-3.001024344232922636e-01,-1.782900647022575280e-01,-1.015037358404615592e-01,0.000000000000000000e+00
3.119316143042957234e-01,-2.086182748191377223e-02,-6.584140534784449494e-01,-5.752306128441928568e-01,2.693885080855854541e-01,-1.608520064923807114e-01,-5.679705651266776789e-02,-1.128006922380160038e-01,-1.532014696454552793e-01,0.000000000000000000e+00
4.878582818397329546e-01,-1.258336969503409328e-02,-3.046892939838387049e-01,-3.359179096144645493e-01,-5.859176812968844850e-01,-1.659082723190815345e-01,-3.436623126081193580e-01,-2.071056923243315140e-01,-1.560061242351033772e-01,0.000000000000000000e+00
7.054192818865945291e-01,-5.807916558879968119e-03,-4.866829297840533641e-01,-3.925606239832692412e-01,1.865815596918529995e-01,-1.400438989427607306e-01,-1.144225515670383025e-01,-1.400669498024607607e-01,-1.557226522388822088e-01,0.000000000000000000e+00
-6.310751503079803371e-01,-9.694665763473900300e-02,-4.851382568810616025e-01,-3.734512635053830465e-01,-2.456521708282575212e-01,-1.298542956575216012e-01,-2.759613947138056522e-01,-1.951011772811444001e-01,-1.615371098281352669e-01,0.000000000000000000e+00
-5.654450512163778919e-01,-9.895544813787983396e-02,7.172124882805198942e-02,-1.357183250652461703e-01,7.797607530400191278e-01,-1.583494540237950221e-01,-5.286361801084259182e-02,-8.735925208594418068e-02,-5.821279448183675626e-02,0.000000000000000000e+00
4.268242187530090770e-01,-2.825228110385488711e-02,-5.049320510611132740e-01,-4.703719752575568624e-01,5.219465968493425256e-01,-1.444058632568877287e-01,2.788883424760748436e-02,-1.195563278357447412e-01,-1.801774616732028655e-01,0.000000000000000000e+00
-1.512899322808474722e-01,9.145617365720152062e-03,5.755827964045834300e-01,3.759223227355667496e-01,5.890185315658443832e-01,-5.937832160395834641e-02,3.051871781484129520e-01,1.997693531718783000e-01,1.445646638990461530e-01,0.000000000000000000e+00
9.348412114067381484e-01,6.464895315405944087e-02,-9.689218623020308396e-02,-1.644421556653263006e-01,2.702445362266565621e-01,7.046862234164143202e-02,7.907505430530800683e-02,2.127834166546797509e-02,-2.755967827877633253e-02,0.000000000000000000e+00
-2.847605558877726595e-01,-3.451340719048955064e-02,5.577520891815067605e-01,5.025350306625784302e-01,4.627931313395900470e-01,2.637763991764268366e-03,2.776913485605444487e-01,1.998950669975567140e-01,1.511172968786341775e-01,0.000000000000000000e+00
6.045671141462503201e-02,-7.673938903080601559e-02,-4.254614284675594105e-01,-4.505237419372008500e-01,-6.407504053417751866e-01,-1.702395166682457994e-01,-2.520265443295415242e-01,-2.299635940721408978e-01,-2.247749417239381931e-01,0.000000000000000000e+00
2.729197962847257700e-02,3.332295323205587689e-02,5.965302937308492037e-01,6.337587357881168115e-01,2.552970037116565338e-01,-3.796359555706680516e-02,2.414272612326696654e-01,2.403856621562691365e-01,2.407405623925935878e-01,0.000000000000000000e+00
-5.108698421146483648e-01,-9.331560622496835877e-02,-1.407918819138038458e-01,-2.291806086282707766e-01,-6.974178327353107720e-01,1.735362954094374355e-01,-2.969246424750716096e-01,-1.868808759602859360e-01,-1.355098236965991965e-01,0.000000000000000000e+00
8.130026328765421750e-01,7.205384871474561359e-03,-4.348960314569551566e-01,-3.006311203828720413e-01,5.462972108372864122e-02,-1.093877862060563533e-01,-1.343019660785681191e-01,-1.209164119422990041e-01,-1.088727774913367252e-01,0.000000000000000000e+00
8.965718433163977208e-01,5.325679159672150331e-02,-3.116517491470132684e-01,-2.755866488427837768e-01,7.476707555433469155e-02,-6.803998271521605190e-02,1.764212935867341334e-03,-5.752618577845409337e-02,-8.195059988759507974e-02,0.000000000000000000e+00
-6.829396985661616293e-02,4.184133929278956339e-03,5.683728985034610659e-01,5.336181242599473684e-01,4.008459184444866930e-01,-4.313603177537796152e-02,3.206062490821349198e-01,2.672819910888930561e-01,2.252913117070116655e-01,0.000000000000000000e+00
-7.682455555205223163e-01,-9.088945732120126686e-02,5.146046298221688131e-01,2.692040750820696715e-01,1.041080225010059812e-01,2.091841377346065345e-01,7.147753246554101880e-02,6.145335126118112862e-02,2.769617371017411844e-02,0.000000000000000000e+00
6.420918596355132957e-01,-1.778329724328683555e-03,-3.839803799040422128e-01,-2.355319991156292481e-01,-5.394450130528051224e-01,2.032937971626454579e-02,-2.420840218767826568e-01,-1.517230736259059243e-01,-1.084428700690962949e-01,0.000000000000000000e+00
4.793704494438512653e-01,1.148161598164351531e-02,-2.192837206810894501e-01,-2.574823970952652141e-01,7.899694630763576253e-01,-2.212884487320811167e-02,1.632373177145408916e-01,3.447240674818335179e-03,-6.700646232495031940e-02,0.000000000000000000e+00
-5.368975198516070524e-01,-1.028788518715398753e-01,-2.069280200404566006e-01,-3.118111882088559494e-01,7.257689095892091435e-01,-1.202502968610402040e-01,3.559632722267895566e-02,-8.356103568318233588e-02,-1.079878846308079121e-01,0.000000000000000000e+00
-7.545191278521019562e-01,-9.876690287950305736e-02,-3.121207533932128519e-02,7.615614712759846694e-02,-5.690753034768709639e-01,-1.235273481957647190e-01,-2.335171706566249172e-01,-1.252550653470895226e-01,-6.962201550111103698e-02,0.000000000000000000e+00
6.564399877608754607e-04,-1.649990247810994085e-02,4.095938016289045192e-01,2.836692592067186491e-01,8.001161222471226964e-01,-3.189016363600840481e-02,2.715475445537263721e-01,1.652308037172517674e-01,9.617646430565679472e-02,0.000000000000000000e+00
