-8.388072661361846150e-01,-1.719083645105028146e-01,-2.644829942174116155e-01,-1.269099886400587851e-01,-2.098511449475743695e-01,-1.681283880338175218e-01,-2.593777244061671872e-01,-1.621171026454551467e-01,-1.221845663523022513e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.537201243561153730e-01,-1.645889633978961653e-01,4.596545906434635897e-01,4.812059214165670951e-01,-2.044125771942738867e-01,1.317627697315542634e-01,-1.974135277098743035e-01,-6.624155254362057432e-02,-1.459510961491384921e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.716090462734674915e-01,9.348886755012338068e-02,-4.103976426788967791e-01,-3.803461689042603733e-01,-1.724514275210193015e-01,6.143398259254789773e-02,-1.293871341452157431e-01,-1.400755795376700530e-01,-1.136400039610031693e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.858896759293083845e-01,-1.581193240142763842e-02,-4.671773584365233045e-01,-3.112690324717162782e-01,-1.678139617255962612e-01,3.162283447831679140e-01,-1.724237507600619168e-01,-1.717942091284516970e-01,-1.635761245571460132e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.072278671354070845e-02,-5.568488467414475090e-02,2.353948744894391321e-01,-5.759768211266269589e-02,9.006921965464494972e-01,-9.270136410855933651e-02,3.255299235106682842e-01,8.520310725926932838e-02,-9.998235989226307921e-03,0.000000000000000000e+00,1.000000000000000000e+00
-6.740820498759535206e-02,-9.551271433563963964e-02,-6.122873539119566555e-01,-4.511346603326471527e-01,-5.104027983131007584e-01,-1.703636626769360063e-01,-2.497242539980386034e-01,-1.754331576304809792e-01,-1.588753595401362906e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.606093428618744046e-01,-1.699087837083494146e-01,-3.096374132460661954e-01,-2.448771025225181530e-01,3.940524580352894324e-02,-2.440127562034124231e-01,-5.880060925683577855e-03,-6.496354020299384413e-02,-9.639816345265507513e-02,1.000000000000000000e+00,0.000000000000000000e+00
-7.135058516817261998e-01,-1.480103426170299719e-01,-5.649563912965360063e-02,-2.209108986190516100e-01,-5.564721907916923005e-01,6.363800838037361740e-02,-2.431140538769650805e-01,-1.742747984448294318e-01,-1.175657770117433526e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.543433609003581952e-01,1.027844188550234780e-02,6.603089832020302419e-01,6.565658046893609878e-01,-1.296527291408699767e-01,-1.871470342396775455e-01,4.669362703043755669e-02,6.758066980137242274e-02,9.765200908935080248e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.779899128546716947e-01,3.509316492528709308e-02,-3.031759416135508811e-01,-2.541265643468368918e-01,-5.401803434370785473e-01,-9.353644605534257306e-02,-2.148019680519770713e-01,-1.510158405349782129e-01,-1.145104615958660865e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.601054837716574530e-01,-1.186020557209795656e-01,4.626108927070345933e-01,1.928679435627106975e-01,-5.289770824477593170e-01,-1.281429296883740132e-01,4.466518873367224078e-03,3.202541450070860163e-02,4.128534630088551149e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.568385687851180710e-01,-1.830478242206914560e-02,-7.638208918945808834e-02,-2.331573974656950543e-01,-8.063660426768232137e-01,-2.220721241751992536e-01,-3.177057774551089731e-01,-2.214395913568678598e-01,-1.548793472879887723e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.949452375208672983e-01,-1.731404914913777515e-01,-1.871678999753989270e-01,-2.064869177355401486e-01,2.550945864374326022e-01,7.817788245198456498e-02,6.917361182837734011e-03,-6.794072307214750472e-02,-1.248114617976133905e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.962855253028535918e-01,5.678322938294158052e-03,-4.787925350479146913e-01,-3.874921097043302898e-01,8.105555412841571050e-02,-2.455236754722969483e-01,-1.576427604115690495e-01,-1.457612882500516349e-01,-1.510374988757163250e-01,0.000000000000000000e+00,1.000000000000000000e+00
