8.568699385771214594e-01,3.326540487774087146e-02,-2.718617574345754684e-01,-3.007639740316090382e-01,-2.532904676683214173e-01,-1.121969635765361767e-01,-7.545689073927075441e-02,-9.814586650490239594e-02,-9.071364203354374822e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.194570166421311752e-01,-9.145039195036862301e-02,5.588944492679256415e-01,6.243333005066441510e-01,2.328383112451140255e-02,-1.120535828520887039e-01,-8.038159114056610266e-02,7.272499333597587032e-03,5.824643052725859277e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.419387782831553313e-01,2.506156132477571630e-01,4.509707534070790946e-01,3.451175845589614655e-01,2.419246008375548207e-01,5.098064063668152762e-02,4.496586653241871900e-01,3.488784001081428054e-01,3.357876220604771866e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.523905443054015096e-01,1.940118531286222012e-02,-3.817831115946790921e-01,-2.589710706971898868e-01,-1.367751490471760256e-01,-7.998867328099679153e-02,-1.435553124099946398e-01,-9.228648535242885143e-02,-7.745348204094584799e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.101167789534457486e-01,-9.042851977065030633e-02,7.948252308210692618e-01,4.476446424099977395e-01,-2.872250910458336998e-02,1.142153999740446735e-01,-1.990069526297658653e-01,-8.874519120614952905e-02,4.655938699974727230e-02,0.000000000000000000e+00,1.000000000000000000e+00
-8.178213808219085557e-03,-5.344129894282689114e-02,-4.972794504431500284e-01,-4.147505160330683394e-01,-6.286774465559709091e-01,-1.034002709332981218e-01,-3.118853071882985439e-01,-2.214952029585147419e-01,-1.597272186970168928e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.894155968193869666e-02,-1.763655417115998769e-02,-2.129787861771182400e-01,-2.585441305771090659e-01,-9.352333955009733968e-01,-6.126458963305179972e-02,3.810421819932701543e-02,-4.876088424763359158e-02,-6.986221565375702602e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.482459750274465415e-01,-1.388875972674663908e-02,-3.735986503377494716e-01,-5.295138957796993173e-01,3.719179320288830137e-01,-1.946897804881951299e-01,-1.549917979524612077e-01,-1.815659066484817952e-01,-2.146085766708092091e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.222125543692398453e-01,-5.457958109479459086e-02,5.877918623710913781e-01,4.570584539792988954e-01,5.504635603284178114e-01,7.877593266432793284e-02,1.471532378755484871e-01,7.472409229689960797e-02,4.842407569915686133e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.475738645975336327e-01,4.629788326180528032e-03,-1.695910536970973159e-01,-3.166767443165944274e-01,5.599496251057057838e-01,-9.352696082212016981e-02,-1.834359321051674818e-01,-2.350027514343895618e-01,-2.010359660348178812e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.288813306525066649e-01,6.634538798445609696e-03,-1.881619213464874318e-01,-1.571212491205315198e-01,1.734889158065046344e-02,2.454033094258303571e-01,-6.802368111701961872e-02,-7.265647482925222111e-02,-8.132347783151054610e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.796021620614967729e-01,-1.573412536998144706e-01,-5.979660312449697201e-01,-4.281891119479490637e-01,2.981849399199247852e-01,1.414338483481320519e-01,-2.906922777143760017e-01,-2.312515117628017036e-01,-2.081816141252863794e-01,0.000000000000000000e+00,1.000000000000000000e+00
