2.126580727011904703e-01,-6.528067470837956542e-03,-1.952126090656642610e-01,-1.723113759053628014e-01,3.347480844516068782e-02,9.391099620840407391e-01,-5.729517926118280965e-03,-3.378397949315330162e-02,-5.208154292549495995e-02,0.000000000000000000e+00
1.504931647621138811e-02,-1.475913143751423663e-02,7.768629578314111273e-01,3.811415619025054213e-01,-1.420938091095776123e-01,-2.242653283073679782e-01,6.890373253293136102e-02,2.580134946389909811e-01,3.301006888994384991e-01,0.000000000000000000e+00
-3.807115450756233810e-01,-6.828610778056437569e-02,-5.759752143302983018e-01,-4.718480000920470818e-01,9.494461116304968307e-02,-4.561466735572111686e-01,-1.850728955237437856e-01,-1.528830393315760428e-01,-1.459392916852783051e-01,0.000000000000000000e+00
-4.299264230581565371e-01,-7.465087029814650166e-02,-4.817136286331750172e-01,-4.283057306410481546e-01,-4.872555634539778996e-02,-4.700210630454742522e-01,-2.737069015446157438e-01,-2.374827527783797687e-01,-1.987188819446423227e-01,0.000000000000000000e+00
-3.067249209140576194e-01,-4.023680940846623144e-02,-1.182747471419651614e-01,-1.795074040152619399e-01,-8.699113547490919807e-01,-2.629619027611582172e-01,-1.244643470211587583e-01,-1.090856231593480136e-01,-6.930529464955623165e-02,0.000000000000000000e+00
4.625141959485293275e-01,-2.132548548938197411e-02,-3.007548956098426984e-01,-2.924819014458746591e-01,-5.115913111817886882e-01,-4.651432308460419218e-01,-2.602469447788877677e-01,-2.001250533140073451e-01,-1.541566352732509915e-01,0.000000000000000000e+00
7.003157488929576124e-02,-6.045634847651325250e-02,-1.526481383907858091e-01,-4.159772517746765930e-01,3.883833420387796664e-01,-7.994879351506647414e-01,4.775841461328001261e-03,4.162077705792205373e-02,-5.765764242467718431e-02,0.000000000000000000e+00
3.860539499877093661e-01,-1.383898889656230008e-02,-5.673768543617002669e-01,-5.085590778245089316e-01,-3.194307788024616235e-01,-3.333866526864801560e-01,-6.237753081010318640e-02,-1.520700115406321551e-01,-1.732716716210087604e-01,0.000000000000000000e+00
3.741838182313102501e-01,-1.497053040020410175e-02,4.380603187697294509e-01,1.505674954017862111e-01,-7.565706868486941072e-01,4.335284275568181134e-02,-2.085340230352584479e-01,4.680769689043282750e-02,1.588674523494682800e-01,0.000000000000000000e+00
7.197191795057401587e-01,1.307078157099833028e-02,-5.242449039852909998e-01,-3.788817245994602345e-01,-2.867559109957045285e-02,-7.434842812668207568e-02,-1.510669112040605722e-01,-1.296089361192771516e-01,-1.322108560526508436e-01,0.000000000000000000e+00
-7.714219640057135008e-01,-1.969302829616780548e-01,4.142053487562045166e-01,3.706677508050015835e-01,-1.389068017494567431e-01,-1.127938305113272976e-01,-1.518913579065553909e-01,2.278755031764800182e-02,-3.947353350355053275e-02,0.000000000000000000e+00
-9.242158441551741044e-01,-8.602963241950743745e-02,-1.620054969656475052e-01,-6.001656899932885508e-02,-1.952137726028581877e-01,3.027886232361762589e-02,-1.911441245922439469e-01,-1.337030354549410549e-01,-1.230382118827807597e-01,0.000000000000000000e+00
