-3.801522595079969147e-01,-1.422449961440635235e-01,1.481870501142170671e-01,8.395774564814578733e-02,-9.916828133150852251e-04,8.963612801321481083e-01,-2.142040130081599575e-02,-2.852314735908057647e-02,-3.879928227385577577e-02,0.000000000000000000e+00,1.000000000000000000e+00
-8.229418593089046219e-01,-3.061589254554815676e-01,1.768617052535465251e-01,-9.263671848691998334e-02,-3.595463100371213416e-01,-1.859941688488090175e-02,-1.637612522203540921e-01,-1.321962984836262123e-01,-1.235260609451011432e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.137333593311736557e-01,7.098079519002679916e-02,2.951425213112643386e-01,-7.398927747686374901e-02,7.056994263393617794e-01,2.344648730938685838e-02,5.774250430326518524e-01,1.431067107022853391e-01,6.508170006647846784e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.203484234545268983e-01,5.633087642101032300e-01,3.288008685475788395e-01,1.231579457528443194e-01,-3.185420624654779209e-02,-2.196915513481297599e-01,2.991005506031940708e-01,1.719944257805312293e-01,7.906256296005420570e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.192477718926289065e-01,-1.714147928515272201e-01,9.384288523715837715e-02,-6.137937003331986330e-02,2.138388224553428862e-01,8.567635308655476845e-01,-9.504030896804601183e-03,-1.396488166111419307e-02,-4.709804715726960411e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.795055641568959803e-01,-1.183803367296627079e-01,-4.726443563849290208e-01,-3.100812816406886552e-01,-5.495987072378324401e-01,-7.697754626294325657e-03,-4.209194467002713713e-01,-2.687760106937945870e-01,-1.918017926817534580e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.548582927024360067e-01,-2.428652706630586577e-01,4.056054170319878249e-01,3.570847885866580973e-01,-1.607745573472897094e-01,-3.732427088606720678e-01,1.059872188317851904e-01,1.363075050094171015e-01,1.586826132047255145e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.865435287343097492e-01,2.536916919513812485e-01,7.903156215911603943e-02,1.822297840360368251e-02,1.957622350879366646e-01,-3.172284802660567116e-01,5.313311172980581670e-02,3.142889449582305511e-02,-1.831305504542752802e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.417019774886233707e-01,-1.603254707167705295e-01,-5.156182860998888007e-01,-4.443411047180749751e-01,-6.923568356677069213e-02,-5.284555739982687017e-01,-2.745575405129080937e-01,-2.538806492357623124e-01,-2.588802001600866709e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.918325467143072061e-01,-2.150381413587278134e-01,2.714939486817601888e-01,2.928044435589625127e-01,8.937464971303314687e-02,7.273334987246361516e-01,2.664179476030859375e-02,8.040497123668630119e-02,9.077084558846203188e-02,0.000000000000000000e+00,1.000000000000000000e+00
