-1.951643219268524299e-01,-2.133107504868935189e-01,-3.544746100816504319e-01,-2.349957158861248341e-01,-4.321113542631547233e-01,5.645252262679256727e-01,-3.532362675091458848e-01,-2.542923945436795785e-01,-2.017045842653017174e-01,0.000000000000000000e+00
8.709126263597284645e-02,-3.221665464011295305e-02,-3.414325728762703793e-01,-2.698116581754809729e-01,-7.252596803085206711e-02,8.666876223232734544e-01,-9.448191403467731675e-02,-1.287371107783324697e-01,-1.417573276044993558e-01,0.000000000000000000e+00
7.283201422758015520e-01,4.939658607070335772e-01,1.883009378078441820e-01,1.899501467432749280e-01,1.393568962132994415e-01,4.680306706346642164e-03,2.605920985096166764e-01,1.954976796175023068e-01,1.686397433871005547e-01,0.000000000000000000e+00
5.749152765738200221e-01,1.545605167652754075e-01,-1.817778410093030261e-01,-4.555766333488696085e-01,-3.267330545672810782e-01,-4.629187522726534998e-01,-2.611482128856284710e-02,-9.091381376730997554e-02,-2.738515172618518068e-01,0.000000000000000000e+00
-1.467221468276737883e-01,4.279411259366945608e-02,3.907019892450618870e-01,1.561217004937878461e-01,-8.775953606651132333e-01,-1.085710342775513156e-02,5.242526320934664391e-02,8.784098239345362880e-02,1.373437498624917597e-01,0.000000000000000000e+00
2.421141394379180689e-01,1.391119302354415499e-01,2.757802593430908056e-01,2.343390042739305901e-01,6.291254819663533171e-01,3.265312941504445177e-01,4.051794196379833735e-01,3.064865848762053369e-01,1.747373659431587234e-01,0.000000000000000000e+00
-3.295500055844639009e-01,-1.758098682006002667e-01,-1.528500541552370029e-01,-3.120992233391254311e-01,1.026212520675042206e-01,-5.538350063229855458e-01,-5.410473016855358308e-01,-3.134327877934601769e-01,-1.774316461868063466e-01,0.000000000000000000e+00
7.123304099664311273e-02,-1.024378873414448776e-01,-6.060148054353600156e-01,-4.625562947879239828e-01,1.449211139687660854e-01,-3.490835247604680003e-01,-2.526677056103620034e-01,-3.067617631717392546e-01,-3.200232452757496016e-01,0.000000000000000000e+00
-1.749209242982414370e-01,-1.174620258718058613e-01,-1.561173796968828853e-01,-1.233151751858604789e-01,4.465322074471876623e-02,9.434603698337608035e-01,-9.976923812058417773e-02,-9.417603780052476170e-02,-7.135592130649655307e-02,0.000000000000000000e+00
6.822193133685040545e-01,7.247066139938832530e-01,-4.562832945715811911e-02,-4.176195607263316623e-02,5.932085940295880183e-02,-3.742069861364862027e-02,1.867359475736583840e-02,-9.823633900165872415e-03,-1.366187056219772891e-02,0.000000000000000000e+00
