6.638605493545940428e-01,5.216239857984548145e-01,1.518165667169861510e-01,1.814507115543557980e-02,-2.657363426997281786e-01,1.757244229166781413e-01,3.627344594954877710e-01,1.642868669831256401e-01,6.130852717150394454e-02,0.000000000000000000e+00
3.657457027946570127e-01,-4.711038277714089256e-02,4.706243627523722939e-01,3.921859827855079805e-01,-1.226990313642493807e-01,-5.803564946603386732e-01,-3.474969757544278948e-01,-1.246795800028158013e-01,-2.336017534201390369e-02,0.000000000000000000e+00
-4.387353488324521322e-01,-2.986537885049789787e-01,-4.711978795500945116e-01,-3.785414580045949884e-01,-4.685415609631746192e-01,-1.100803517069180587e-01,-5.392502311585626457e-02,-2.193607373492282298e-01,-2.651795840285794403e-01,0.000000000000000000e+00
4.820219132652853733e-01,2.550759154577708077e-01,1.053916909068997217e-02,-7.360494829899290326e-02,6.804887664370452560e-01,3.962318762284242069e-01,2.716515431412712123e-01,4.480374719728404120e-02,-3.458023056275930096e-02,0.000000000000000000e+00
-1.692533353002916574e-01,-2.203228220739857635e-01,-6.567924000905808191e-01,-3.415509079132502679e-01,-2.545311142039775598e-01,-2.977084556428621909e-01,-2.991314130536829596e-01,-2.632259305063621158e-01,-2.501878846474401286e-01,0.000000000000000000e+00
-5.288711835007627871e-01,-3.717497295499174736e-01,4.937987299543955544e-01,2.836803240301722373e-01,-4.347644388771398916e-02,-4.765157358501053708e-01,-1.592302929417121204e-01,-1.794064795093492509e-02,5.614354077306177304e-02,0.000000000000000000e+00
-4.986340892117805956e-01,-2.648276869521493104e-01,-4.589887263566884701e-01,-3.035590925052196742e-01,-2.995555853785749068e-01,-1.600713326257229285e-01,-3.725302242770686667e-01,-2.717834254632592872e-01,-2.245221350286946416e-01,0.000000000000000000e+00
-2.871397885331389288e-01,-2.553542220072494429e-01,-4.628825783067111455e-01,-3.173522308596601893e-01,-2.662194957341833534e-01,-4.619590060025282607e-01,-3.848959262310312490e-01,-2.489604377416027581e-01,-2.072851337824405671e-01,0.000000000000000000e+00
2.266946646640017604e-01,9.298877789130537141e-02,-9.341931107451148519e-02,-9.340142014788779812e-02,2.165125715756936187e-01,9.339073477614610042e-01,2.521599804472755574e-03,-3.618303302462572146e-02,-4.621065931446297070e-02,0.000000000000000000e+00
3.040298415175363145e-01,1.901995140997810073e-03,-1.714986761072278820e-01,-3.022051511026490611e-01,-4.530982333198553258e-01,-7.019307555005963595e-01,2.747484348013127242e-01,3.380006310162343708e-02,-1.104017544024623598e-01,0.000000000000000000e+00
7.918776252226479295e-01,5.728749392393037709e-01,1.320036590882591732e-01,4.967237587695057244e-02,1.414271347534706569e-01,-6.793180456471648032e-02,2.508806855835202763e-03,-1.093487472372504758e-02,1.046850573359775147e-02,0.000000000000000000e+00
2.581734953534343679e-01,7.458022393762751834e-02,-1.826007965483904816e-01,-2.519810072991882088e-01,4.926303572879826564e-01,-5.344285247315834209e-01,5.147359553283978872e-01,1.909278870027280584e-01,3.523746363114545893e-02,0.000000000000000000e+00
-2.513561597299662775e-01,-2.104664229608123049e-01,-4.313728055450258281e-01,-2.706380675574313055e-01,-5.390767504738238625e-01,-3.251618992272761743e-01,-3.705101222612539047e-01,-2.483818409931126958e-01,-1.946566504211786341e-01,0.000000000000000000e+00
-6.325547332792560984e-02,-1.083928711882423818e-01,-2.508209086429670776e-01,-1.766797989147283476e-01,-1.870049622007328438e-01,8.884228671683681577e-01,-1.746226154092628546e-01,-1.441017405329837187e-01,-1.208239826368450037e-01,0.000000000000000000e+00
-3.401463417621474750e-01,-2.407650970533046497e-01,5.088986730311949591e-01,3.769259801843685143e-01,5.239254153790030566e-01,-3.280705493371217085e-01,1.467403297837813203e-01,1.252840938292021644e-01,7.697158892607233738e-02,0.000000000000000000e+00
-7.531293075098847989e-02,-1.063521900987400154e-01,-2.989785945883347562e-01,-1.763814052897301476e-01,-2.638368625996421746e-01,8.530315645157285909e-01,-1.839093165588170653e-01,-1.310120710653204790e-01,-1.194111986388740332e-01,0.000000000000000000e+00
