-4.023247253394277717e-02,-4.421685064003873927e-02,-1.903030721014840054e-01,-3.421034050763837597e-01,3.644176243023301565e-01,8.291153450794922497e-01,1.279419221391132899e-01,-4.918964733174457926e-02,-6.445930548377679092e-02,0.000000000000000000e+00,1.000000000000000000e+00
-2.486078598725441902e-01,-7.572947588493211812e-02,6.135254172239235082e-01,7.191953131773300978e-01,-1.849637758170220303e-01,6.217937623092861799e-03,-6.161814913053458020e-02,-9.363611302903066327e-03,2.586711781549512132e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.672381475883772395e-01,-1.260882971234502103e-01,-3.282658747702807966e-01,-5.389950377307852758e-01,-2.152467980187620089e-01,2.698730213848996029e-01,-4.678462344407873785e-01,-3.722129255249564395e-01,-2.850856280937244525e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.485115500573265912e-01,1.777934966562401756e-02,-3.467116246434939764e-01,-2.312001847596001081e-01,-1.761416697248276708e-01,-8.246643321029328844e-02,-1.835498739522204159e-01,-1.433151141604765977e-01,-1.182928123530400527e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.319502923982990468e-02,-1.219982961913066433e-01,-6.303716651198646437e-01,-5.314325527661895032e-01,4.431812176793707425e-01,-1.074914921824687147e-01,-1.205720405910797183e-01,-2.102369559669512999e-01,-1.960920839357581102e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.092369171720566912e-01,-7.980184782543256472e-02,-5.225652583278143082e-01,-4.131595162200076277e-01,-5.676163425036917509e-01,1.906126522250139732e-01,-3.164473190239799338e-01,-2.207077471612634290e-01,-1.747896310312440082e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.648316067319687050e-01,-1.083767173678737011e-01,-4.181951739421111425e-01,-3.803495880119744377e-01,1.995170491978153215e-01,-8.651982582773996844e-02,7.895178860374105385e-04,-1.143869327829114130e-01,-1.528278801631674233e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.580155600298159824e-02,-2.489320457292062277e-02,-1.268128436605812093e-01,-2.200635346924819102e-01,9.312917681049830421e-01,-9.257271563244122425e-02,2.251576695778159387e-01,2.653225720897188847e-02,-5.715789633164031214e-02,0.000000000000000000e+00,1.000000000000000000e+00
-2.125262530930010774e-01,-4.478011255793147571e-02,6.861900793737525373e-01,6.659251322863735112e-01,-9.460703025329099403e-02,-3.095229425038757004e-02,6.091982851124984333e-02,9.138804317129774202e-02,1.286183960043789931e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.596312595149511626e-01,2.636007598900915253e-02,-7.605476755593892912e-02,-1.031142388258334819e-01,-6.444269038246989156e-01,-8.413662292787671415e-02,-3.027669541003545906e-01,-1.623174272683634289e-01,-8.599472406451140472e-02,0.000000000000000000e+00,1.000000000000000000e+00
-2.773663416407300408e-01,-9.710020141345629408e-02,-5.773482721891737279e-01,-5.922829164670382340e-01,-2.955568859095346335e-02,-1.447108188430358718e-02,-3.063779527730599583e-01,-2.663583081616983650e-01,-2.522146579019899360e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.966576795196918193e-01,-1.193680379253282131e-01,-5.024031925898096995e-01,-3.067744472787691801e-01,-1.293493884945024208e-01,-7.962011553944098319e-02,-2.612764436915794297e-01,-1.915880746948042113e-01,-1.608036758431575786e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.296775087955591710e-01,-1.239414986710183075e-01,-3.594304893255750311e-01,-2.230555674872551630e-01,-3.589729829764033431e-01,4.029716250891584028e-01,-2.667351395975479655e-01,-1.732324956831448326e-01,-1.295986558171351444e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.266872635182711981e-01,-1.090918829957720770e-01,-4.392789631650746429e-01,-2.755717931069313065e-01,-4.182585986984956872e-01,-6.553517765633075365e-02,-2.754261797460966776e-01,-2.049958198040564006e-01,-1.712840700430804386e-01,0.000000000000000000e+00,1.000000000000000000e+00
