-8.680880706716597173e-01,-1.243023035604687160e-01,-1.012423126023132836e-01,1.142825140619166124e-01,-2.925722643134609502e-01,-1.095841960255200531e-01,-2.488115361677826209e-01,-1.744053878329022700e-01,-1.331536492416100226e-01,0.000000000000000000e+00
-6.695239777115600255e-01,-9.758752301256362616e-02,4.687030928308880129e-01,5.332926595097208233e-01,1.579986474538921937e-01,1.125438178409242235e-01,-1.116445241021334425e-02,1.151032682906582422e-02,1.561577896134693812e-02,1.000000000000000000e+00
8.536860466794337077e-01,4.425709687274980569e-02,-1.931343026695657716e-01,-2.655448938965788153e-01,-1.882193555920751854e-02,3.388694306684722490e-01,-1.180762865063890443e-01,-1.361865590742319110e-01,-1.173496865425861096e-01,0.000000000000000000e+00
-7.457717757362321009e-01,-1.257313982412870401e-01,-8.555718178351036374e-02,-9.403295664085521699e-02,-4.707701423376500771e-01,2.348270684942714570e-01,-2.527486725709578441e-01,-1.971009457242620944e-01,-1.798746575150486637e-01,1.000000000000000000e+00
6.940465858977505897e-01,-1.469198708720596824e-02,-4.102394225705197073e-01,-3.904815834047969392e-01,2.565871146122447599e-01,-1.511711268593587398e-01,-2.107356912112752501e-01,-1.941750832727873743e-01,-1.628130210227104191e-01,0.000000000000000000e+00
-2.651167530256730021e-01,-6.184848057358868084e-02,-1.890852619792536271e-01,-2.698942675832989857e-01,4.987993379576303177e-01,7.332123000923413958e-01,-5.886569863178094109e-02,-1.359905190178155865e-01,-9.450964211105716828e-02,0.000000000000000000e+00
1.218957177415073007e-01,-8.681295962956341039e-02,-6.562102029377070433e-01,-5.000497432926590546e-01,-2.890939949852109336e-01,2.498081990412577835e-01,-2.465635852609465162e-01,-2.126573987447250014e-01,-2.120073648902013608e-01,0.000000000000000000e+00
8.969985252443320178e-02,-1.914501252682939691e-01,-2.499136199896328514e-01,-4.544638777276343578e-01,6.789978480223057833e-01,-2.159925004357617084e-01,-1.200230244997809170e-01,-2.640299091993911773e-01,-3.074059126805469000e-01,0.000000000000000000e+00
-5.853063354514195238e-01,-7.213272378874442670e-02,5.528759869289344708e-01,5.659877514496104434e-01,-1.427116702862395725e-01,-1.086184611310830883e-02,-6.657804448864305946e-02,7.098258302411886850e-03,3.509630051565213599e-02,1.000000000000000000e+00
6.034826076319182997e-01,-8.486486521564474972e-02,-9.933457439611063922e-02,1.361845232213922952e-01,-5.330566932076609143e-01,-2.826177641688237263e-01,-4.037907421267412644e-01,-2.272321214753022511e-01,-1.465928908491604954e-01,0.000000000000000000e+00
5.669281360044782225e-01,1.752841723360745035e-02,-3.037949692559429038e-01,-2.389719335718484550e-01,-7.013326672095062664e-01,-2.503968488561138586e-02,-1.335228005044490907e-01,-1.082931915638113696e-01,-8.268025947883078652e-02,0.000000000000000000e+00
9.596176704901399285e-04,-2.556663487727586781e-02,-3.115070589602219608e-01,-3.357104632211275197e-01,8.571252786191212447e-01,-1.531767265307739170e-02,2.179699614936805030e-01,1.948860028829038984e-02,-8.257226785441199035e-02,0.000000000000000000e+00
2.934771953300294722e-01,-2.273637881377290129e-02,-3.606483310626173444e-01,-3.630615872974008451e-01,-7.269276509547374365e-01,2.001961534940592535e-01,-1.866339389472456423e-01,-1.730465713642822811e-01,-1.348836736088154520e-01,0.000000000000000000e+00
-9.161787706013654331e-01,-1.168581600370978413e-01,-1.926840953081088714e-01,-2.845851960787235679e-01,1.718157000944435173e-02,-1.179936122239799538e-02,1.099102274647635082e-02,-9.900161655442746289e-02,-1.359712557329498250e-01,1.000000000000000000e+00
2.571246639128305089e-01,-6.746366273575860051e-02,-5.717958772570520543e-01,-6.257519876705621709e-01,-1.460705378593804282e-01,-2.581647391719162909e-01,-2.271642880262750019e-01,-1.717938206801862822e-01,-2.042476950556749160e-01,0.000000000000000000e+00
-5.941454411027478066e-01,-7.765359308205239952e-02,-2.930411510313943313e-01,-2.498702322181579893e-01,-6.523029036675499770e-02,6.846297062799003852e-01,-6.669937898458599967e-02,-8.404071179739401598e-02,-9.037915275732461007e-02,0.000000000000000000e+00
-4.801469171849022666e-01,-7.006907513274777954e-02,5.839726493750980740e-01,6.182258162866095530e-01,7.442629128538752470e-02,-3.658077439290247784e-02,1.041394193147017200e-01,1.004872855231295214e-01,1.161977124980000664e-01,0.000000000000000000e+00
-7.418967360975651237e-01,-2.133142739747308503e-01,-1.421812097251581863e-01,-1.431476019389798793e-01,-2.214759805607813617e-02,-4.014364183893891491e-01,-3.093351824692075480e-01,-2.290010078560468787e-01,-2.315342098380400448e-01,0.000000000000000000e+00
4.614153992954435624e-01,4.339363805156674220e-02,5.368829573344513495e-01,4.528264388851241384e-01,3.974676753906967730e-01,-1.303135465544970339e-01,1.980794150926249719e-01,2.115039384882256845e-01,1.816209893281712506e-01,0.000000000000000000e+00
2.377368615391828588e-01,-4.301249009429049946e-02,-4.327871997039131613e-01,-3.984766885362447386e-01,-6.433537807571526601e-01,-1.586194613836925393e-01,-3.079130237104967804e-01,-2.045726543299911659e-01,-1.407766209733973817e-01,0.000000000000000000e+00
-1.403175988132302487e-01,-8.413922856685572202e-03,5.743504181738368075e-01,6.582938018218559284e-01,2.216072213411898750e-01,-2.042261220893908276e-03,2.140628139968070998e-01,2.380175316530935004e-01,2.557770120632362754e-01,0.000000000000000000e+00
-7.121024109836930904e-01,-1.087690033788118460e-01,-4.316124563392556013e-01,-2.371453897847004832e-01,-2.874469157230035155e-01,-1.503206534801496130e-01,-2.745946443063498332e-01,-1.869866250477673075e-01,-1.515386649076601588e-01,0.000000000000000000e+00
-8.340156905262505194e-02,-1.094585486474311253e-01,-6.607126472092247349e-01,-5.241161162908926086e-01,-2.343632784483679898e-01,-2.052387920145118116e-01,-2.866429098058224656e-01,-2.197252180351215445e-01,-2.057465957295882830e-01,0.000000000000000000e+00
7.283295224626277209e-01,-4.886815992632669026e-02,-3.881740436861508825e-01,-4.009552221114655590e-01,-2.714213225664796059e-01,4.734356527304724865e-02,-1.659908840363676918e-01,-1.498399085572339196e-01,-1.725917495958251835e-01,0.000000000000000000e+00
