-2.602540136995403763e-01,-7.028957506792485321e-02,-2.267546350758804508e-01,-2.922712009274842648e-01,-6.895427417080178811e-01,-4.828970266342710316e-01,-1.657526386656464901e-01,-1.777657253621060807e-01,-1.508435721450872291e-01,0.000000000000000000e+00
4.131983821233067289e-01,1.610247285837821674e-01,2.984034680644321313e-01,8.435515287585958200e-02,5.870107329123515072e-01,-9.923488536024224760e-02,4.872953094637411109e-01,2.939055368221670794e-01,1.700334261219390852e-01,0.000000000000000000e+00
6.893754817426837045e-01,-2.484489810804305782e-02,-4.913254294842618330e-01,-3.948029843020459118e-01,-2.456941517915798776e-02,-1.373362941345702415e-01,-1.837093856929373215e-01,-1.805710600563224244e-01,-2.026182177592740774e-01,0.000000000000000000e+00
-7.842645848219982341e-01,-8.683530197465003098e-02,-3.925594835401824412e-01,-2.724345787622955428e-01,-5.792891606675034527e-02,-2.837905452303362552e-01,-1.617168466438123064e-01,-1.462787423370674467e-01,-1.327497709048622021e-01,0.000000000000000000e+00
-1.979370010566067761e-01,-7.836517650374784372e-02,-6.136976349581444445e-01,-5.199753848719506077e-01,-5.594517694252128248e-02,-3.439291428215527358e-01,-2.833785171090499322e-01,-2.452489317521520384e-01,-2.140399825002478329e-01,0.000000000000000000e+00
-3.991300051680352068e-01,-1.022162400016894540e-01,-3.376761221729406848e-01,-4.772316784336267381e-01,5.859078320614926616e-01,-3.019538637093473477e-01,1.022706922134271612e-01,-9.126985557395805859e-02,-1.876652241781728847e-01,0.000000000000000000e+00
1.642847090882409156e-01,-5.092518769178426552e-02,-4.708341462028701740e-01,-3.224144736963754365e-01,-5.835957470565404925e-01,-3.103903331049245873e-01,-3.517428005508391742e-01,-2.335854140789737632e-01,-1.719592255785993562e-01,0.000000000000000000e+00
2.220131311742080393e-01,-7.381717785873255500e-02,2.414231240950406310e-01,1.075400460084744714e-01,-2.189747723928489875e-01,-8.651020758272675026e-01,1.817332476427215571e-01,1.631896832984707779e-01,1.392903762537405776e-01,0.000000000000000000e+00
-4.088643261963703646e-02,-1.888924692447427334e-02,1.818761420239232152e-01,8.709171710150487300e-02,-8.602876936222857429e-01,4.563856023623087399e-01,4.265800636717678035e-02,6.149357642190303452e-02,5.765152611279138195e-02,0.000000000000000000e+00
8.532183783278706191e-01,-2.180354864031534834e-02,-3.228361129676358132e-01,-1.755385366416236104e-01,1.940228061393791947e-01,-1.606835060048935337e-01,-1.921892941881187533e-01,-1.479642124111063550e-01,-1.192136699742234740e-01,0.000000000000000000e+00
