1.520127611480499019e-01,-4.928500689603567547e-02,-5.315280419105410381e-01,-3.909346498180006346e-01,-2.805880067888276153e-01,-2.568183272765524605e-01,-4.130397618241309354e-01,-3.702687977520697782e-01,-2.944911519256141474e-01,0.000000000000000000e+00
2.731001492362841176e-01,1.344202239791178477e-01,-3.811952308052868332e-02,-8.500462380210872804e-02,8.145973395730603528e-01,-1.857060868837065726e-01,4.259432039356642052e-01,1.380321512917599969e-01,-1.151362890324331666e-02,0.000000000000000000e+00
-1.393962944876659948e-01,-1.383232307861437249e-01,-3.489799174864567366e-01,-3.027799891841977398e-01,-6.431838769824170798e-01,-1.937370134332715632e-03,-4.076361874337900426e-01,-3.210101848676633618e-01,-2.550854741870970388e-01,0.000000000000000000e+00
6.885286113575639355e-01,2.667912698830282592e-01,-3.959876194099801738e-01,-3.324081216111220982e-01,1.857949068662795300e-02,-2.176141513554042117e-01,-1.554136887167019976e-01,-2.390580736643933280e-01,-2.417563278349465217e-01,0.000000000000000000e+00
2.658801495057448450e-01,1.152179797251748350e-01,-1.489777879964440388e-01,-2.330160364392924455e-01,9.946739357789412261e-02,-1.492789147202517319e-01,8.211528597945771946e-01,3.605858872476108701e-01,5.522273713304742121e-02,0.000000000000000000e+00
-4.704546388152253122e-02,-1.517753486964521503e-01,-5.745649622769507525e-01,-4.651383968337605701e-01,-1.195467701480914247e-01,-3.317625057997162230e-01,-3.230842169486446425e-01,-3.087327653331629063e-01,-3.228238244490642672e-01,0.000000000000000000e+00
-7.818121871206740181e-01,-4.152919955280281461e-01,-1.297472005533563955e-01,-1.667598350255619921e-01,2.461059750622872008e-02,2.483588853028298460e-01,-2.506743027539041768e-01,-1.355031086116156303e-01,-1.678468586769070736e-01,0.000000000000000000e+00
-5.360118362227975775e-01,-3.364404587928215840e-01,-2.835660875359270472e-01,-1.396177715965324917e-01,-2.171547760890921164e-02,-3.689179128746740144e-01,-4.233780074876918875e-01,-3.153894351063945001e-01,-2.903529913084390013e-01,0.000000000000000000e+00
2.040614853098428050e-01,-3.844647915696033924e-02,-5.750708406884512680e-01,-4.295883488219905955e-01,4.840595906637758516e-01,1.252672408254114356e-01,-9.851230603237014216e-02,-2.763558610004091531e-01,-3.248774413731451705e-01,0.000000000000000000e+00
-2.297794385461322253e-01,-1.333799673795739715e-01,-2.368478266194959728e-02,-3.782834017179240171e-01,6.415238204262823096e-01,4.789785169810788501e-01,1.333952141307572503e-01,-1.580460328306947659e-01,-3.193835146465481833e-01,0.000000000000000000e+00
1.642678996207316000e-01,-2.869132712641180027e-02,-5.174583676438975210e-01,-5.052875909182829028e-01,1.574360325532959404e-01,-4.422519036973022177e-01,-1.601786187156392371e-01,-3.242736342110635328e-01,-3.129388482006005834e-01,0.000000000000000000e+00
3.124455409621071933e-01,-7.820292332253235557e-02,-1.655446108251791559e-01,-3.048346824870498684e-02,8.782665468321154689e-01,-2.758410558963472758e-01,1.014643826971271257e-01,-2.424211642213218096e-02,-9.800362309538750150e-02,0.000000000000000000e+00
-1.387203199086139982e-01,-3.143385173760524648e-02,5.163111684962369274e-01,4.915239727237382672e-01,4.344920915071821543e-01,2.478393379039415590e-04,2.615055912030816998e-01,3.168008551444996823e-01,3.377338482828334265e-01,0.000000000000000000e+00
