-8.346407990859575077e-02,-3.965918199170903602e-02,6.525194625722923192e-01,6.522661481492209035e-01,-1.426880466500233813e-01,-2.514274732597884254e-01,-1.067476613665886420e-01,8.766252569934147865e-02,1.938367483370499467e-01,0.000000000000000000e+00
4.039202235065517121e-01,8.912382198229265584e-02,-5.816840722535455976e-02,-1.123579216927677871e-01,7.833026288987721131e-01,-1.150880458070680928e-01,3.704358940361323071e-01,1.993336644124529267e-01,9.556465426908881955e-02,0.000000000000000000e+00
-2.923220515430203226e-01,-1.088481234933026121e-01,-6.200000710508447588e-01,-5.393506215988905783e-01,1.895150080534626635e-01,-9.377645544484858320e-02,-2.691900096594540548e-01,-2.401088617712972273e-01,-2.292929008858226869e-01,0.000000000000000000e+00
-6.297540888709306228e-02,-7.169464881131533407e-02,-6.557626443033036656e-01,-5.061253040497206701e-01,9.003418663937463179e-03,-3.493046683192926327e-01,-2.623924104720428696e-01,-2.335449464563439381e-01,-2.433488734272825360e-01,0.000000000000000000e+00
-2.718228245541284283e-01,-6.453501635554385885e-02,1.414962009024296752e-01,-7.578155657414765468e-03,8.126609754765468097e-01,5.279306414748418524e-02,4.530955570587328340e-01,1.817507050412538461e-01,-1.830598559180006413e-02,0.000000000000000000e+00
-1.345275411030545376e-01,-5.928148470899820277e-02,-8.591429595136672315e-02,-2.067045956405921536e-01,1.436920818639315367e-01,9.111553079622843887e-01,-1.715944219406921878e-01,-1.692535133178520446e-01,-1.390582004696966634e-01,0.000000000000000000e+00
1.619765666866912479e-01,-6.801690513728488041e-02,-4.115618234671827858e-01,-3.286789305807534811e-01,-4.544791212829338289e-01,-4.743617072548465541e-01,-3.859263875106863084e-01,-2.480069045652063819e-01,-2.229516006573919185e-01,0.000000000000000000e+00
-7.349074345209675174e-01,-2.204646728418133417e-01,1.414814549395507952e-03,-3.920275350185845054e-01,9.504845662656080663e-03,1.758736607721037570e-01,-2.950911739044693172e-01,-2.187423804680358463e-01,-3.027703489908028511e-01,0.000000000000000000e+00
-7.260243158205045844e-02,-8.924620325991350356e-02,2.072772697933422392e-01,-6.061743976460505501e-02,1.202686450490420278e-01,-9.254445750672007920e-01,-1.852724402483676425e-01,-1.712808870454877175e-01,-7.450123267133403060e-02,0.000000000000000000e+00
-1.083111234358627162e-01,-6.430430620306595846e-02,-4.040534562231821170e-01,-3.541457985665450447e-01,-2.054724030016910966e-02,7.220892009683895774e-01,-2.457254244984280467e-01,-2.465099727591706646e-01,-2.290678075631508992e-01,0.000000000000000000e+00
-3.507681029900978631e-01,-8.140108163839264444e-02,4.149556002197121382e-03,-1.865378743573705700e-01,-8.382773839101271829e-01,-1.079817391295064266e-01,-3.005722453534376282e-01,-1.722734782261449438e-01,-3.363257513877946497e-02,0.000000000000000000e+00
7.178255955661504428e-01,1.596849715523360747e-01,-1.861509660818608247e-01,-1.532513399371337737e-01,1.429378697508477403e-01,6.075102750814963537e-01,6.876730313839744813e-02,-3.442737688189041051e-02,-7.533135898344334169e-02,0.000000000000000000e+00
-2.466573722441315619e-01,-1.238522817916516555e-01,8.320426391993622495e-02,-9.965338135051739210e-02,2.601627767465778951e-01,-7.787578990411749835e-01,4.586005669269616059e-01,1.079385638610990128e-01,-1.041789699792103480e-01,0.000000000000000000e+00
-3.368842657294774390e-01,-1.067489880483038223e-01,-4.136246720113463948e-01,-4.522405413160426324e-01,-1.908531339496359058e-01,-4.933564197981686883e-01,-3.350432039966079190e-01,-2.272824960991859378e-01,-2.361567514944239721e-01,0.000000000000000000e+00
-3.136423654452145660e-01,-8.812016261575504605e-02,-5.465780270150298881e-01,-3.440957336634294372e-01,-4.543147629812351318e-01,-2.828028983057133128e-01,-3.109475761801397953e-01,-2.272635964874333003e-01,-2.049325972703522070e-01,0.000000000000000000e+00
-6.306348581713689949e-01,-1.429928279951739878e-01,3.405074220625180503e-01,1.701117207426209588e-01,2.878659304480951642e-01,-5.087129862324318852e-01,2.157487361298941475e-01,2.102296422315588220e-01,6.759962203090012778e-02,0.000000000000000000e+00
-5.407208078594408773e-01,-1.144141328729606777e-01,5.462324298758969299e-01,5.389189733825668904e-01,1.327629376540630790e-01,1.753008400203874828e-01,-2.253594761566322935e-01,-8.098002961796034460e-02,5.083897127983945906e-03,0.000000000000000000e+00
-4.774718799620333333e-03,-3.700316229635603610e-02,-4.113356607926861863e-01,-3.026395347794477164e-01,-1.139818592656337282e-01,7.781052154822148959e-01,-2.361815827955723035e-01,-1.889295124839659168e-01,-1.670465888536858678e-01,0.000000000000000000e+00
-1.911116189822736899e-01,-3.501467079742433958e-02,5.836988320534731711e-01,5.054308169184248412e-01,3.202885591929025000e-01,1.020335217045358761e-01,3.128444045896424108e-01,2.769865358346827455e-01,2.801730205952495667e-01,0.000000000000000000e+00
-4.634477044469009210e-01,-1.371113842158951379e-01,-3.731978569531649859e-01,-8.059403860079636384e-02,-4.338862087764389641e-01,4.997770520327918242e-02,-4.754114501641876211e-01,-3.617839429923133676e-01,-2.701591614785972539e-01,0.000000000000000000e+00
2.752571342421432712e-02,-3.323736503538364528e-02,-8.587483660241096439e-02,-1.259974418352187431e-01,-5.659238934718816560e-01,7.433584600906318895e-01,-2.485045735574718251e-01,-1.655784854678756801e-01,-1.134255634148528952e-01,0.000000000000000000e+00
-1.830524343923831398e-01,-7.033715167246240574e-02,-2.721490641565020296e-01,-3.124192793281069802e-01,-7.904915782229349208e-01,-3.095914120865430053e-01,-1.553409226925094033e-01,-1.542462051344545282e-01,-1.456952312191688859e-01,0.000000000000000000e+00
-4.532250849066059573e-01,-1.398466574143938934e-01,-1.916908690619393285e-01,-1.660601641932260009e-01,6.547536897844891124e-01,4.676320233142185478e-01,-9.728462914333538269e-02,-1.689798608465857277e-01,-1.590847932807464005e-01,0.000000000000000000e+00
-1.066176429500647303e-02,-2.360883843824310158e-02,6.463981995544840764e-01,6.428106779423172767e-01,-2.653141923766002552e-01,-1.844226530482522552e-01,2.435548074989208039e-03,1.384760603479959495e-01,2.114423388256082004e-01,0.000000000000000000e+00
-3.849860179905683633e-01,-1.122355500363714231e-01,-1.557100817840958440e-01,-2.979479538782206505e-01,-5.334276103441769612e-01,-5.371114267946489607e-01,-2.812134678261426490e-01,-2.072241498155810990e-01,-1.763909619166830478e-01,0.000000000000000000e+00
-7.110424563807903331e-01,-1.495569128829036254e-01,-1.953624536020018010e-01,-1.527252830184118795e-02,-5.176320248082396658e-01,-3.686216014373267513e-01,-1.313086339722088214e-01,-8.683067989515952378e-02,-7.103023408930876637e-02,0.000000000000000000e+00
-1.535428082167809849e-01,-8.737077106257548631e-02,-3.168610118012778476e-01,-3.917337309744199358e-01,6.750951203768133790e-02,6.590039830379843533e-01,-3.125832840798323797e-01,-3.331031444203841896e-01,-2.596631268424396954e-01,0.000000000000000000e+00
3.988571930048014358e-01,-6.735478822692841927e-02,2.095744063005154367e-01,2.926201020927736707e-01,8.236948761231002170e-01,1.103325938484015778e-01,4.591271415538176331e-02,-4.736585873854602668e-02,1.087671092486959951e-01,1.000000000000000000e+00
-1.708839348490868437e-01,-9.531429430406744563e-02,-6.295786915851972476e-02,-1.554688739754145343e-01,4.394066966206546798e-01,8.334626587897536742e-01,-1.979153613373741127e-01,-4.842186264808789886e-02,6.577375145201197482e-02,0.000000000000000000e+00
-3.003065152585185360e-01,-9.465815973840661923e-02,5.083268506520399743e-01,5.663675623209565302e-01,3.222432070144757854e-01,-3.717808777558556654e-01,1.873525326372446342e-01,1.583021394899153389e-01,1.395176783080060712e-01,0.000000000000000000e+00
-4.997757969102020192e-01,-1.453854226179345510e-01,-4.109211997207298239e-01,-3.284214241347955809e-01,2.289644538001395224e-01,-6.304671606201461831e-01,4.018538568037636018e-04,2.266239777544718295e-02,-4.408015447393402036e-02,0.000000000000000000e+00
-1.879154595706081232e-01,-4.460962689879525989e-02,6.422061912647033521e-01,5.531220878439667699e-01,2.178353038635580663e-01,-3.043892627676824669e-01,1.858777132134905030e-01,1.708346815216736370e-01,2.012085224463955047e-01,0.000000000000000000e+00
-3.511944773456948665e-01,-1.224577793047570834e-01,-2.169643493526756950e-01,-3.138814978203091632e-01,-3.607904941312972125e-01,-5.533668113096364971e-01,-4.128314018619806958e-01,-2.162542741266264279e-01,-2.499822430690194774e-01,0.000000000000000000e+00
-3.136057421614743546e-01,-8.503737302054158176e-02,-5.780153078734610039e-01,-3.918180630808245635e-01,-2.185318827260514796e-01,4.037287026190390371e-01,-3.109130206976715716e-01,-2.381855523800440189e-01,-2.065058839173168348e-01,0.000000000000000000e+00
-8.771605174207859623e-02,-9.683972465153292686e-02,-2.104942563977743597e-01,-2.283984581670459590e-01,-4.736491282510633116e-01,-6.413734903444010538e-01,-4.683601770566075961e-01,-1.733156150363753534e-01,-3.675956541058186117e-02,0.000000000000000000e+00
3.150450373343035571e-01,-4.095135889423592163e-02,-4.384146230174407743e-01,-3.970161720063368760e-01,1.404930289743399063e-01,-3.960186991672994261e-01,-3.650031740390338730e-01,-3.599816175673507535e-01,-3.314471372936149685e-01,0.000000000000000000e+00
-5.701396312614543938e-01,-1.403355069880667105e-01,4.025474904952075494e-01,3.298211355815347523e-01,1.169599114806340739e-01,3.010621022690859391e-02,3.825780167004774190e-01,3.804384841235814996e-01,2.805973964787786268e-01,0.000000000000000000e+00
-8.171010761987645976e-02,-6.682396602216636450e-02,-2.494543571858282294e-01,-3.031085678546217022e-01,1.422012401340115584e-01,8.668282812963566952e-01,7.270629362071844015e-02,-1.878255725139226229e-01,-1.502618477154142873e-01,0.000000000000000000e+00
